date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2002-01-29,39.58000183105469,39.58000183105469,38.72499847412109,38.9911763560156,22.204519271850582,5870200,PG,,,,39.5051974601228,39.33520757669995,39.23018764872143,39.06019776529858,38.89020788187573,39.67518734354565,39.78020727152417,39.95019715494702,40.12018703836987,40.078857574911225,0.011911616249179247,0.03044366945138454,44.26392936099751,0.43282378940426947,10828553.613655832,0.688515472399807,-0.12880160001885343,47.2906753457921,1.1905795353963173,-14207400.0,-38.633186744912635,0.0035361898407253642,0.9201991497288854,0.9834823639987125,0.9916091977758826,0.9913843873180609,0.991093880007708,0.9909048915589881,1.0809121439900053,3263.869,177.1,93.0,230546,1.78
2002-01-30,38.75,39.625,38.630001068115234,39.098853227243005,22.425073623657227,7659400,PG,40.19884854387435,39.3059829850665,38.41311742625865,39.09872555373046,38.772114271381824,38.570333479145496,38.24372219679686,37.91711091444822,39.4253368360791,39.627117628315425,39.95372891066406,40.2803401930127,42.49824519587118,-0.005539200852680892,0.02316315679450466,50.212923257704986,0.46694702574913627,10387505.538558494,0.7174442291136742,-0.5146436078045795,55.55124209088541,1.3363968067174972,-6548000.0,-33.83128137876301,0.0030945343141791913,0.9303860287756534,0.9806638112172745,0.9946750198721805,0.9945689183508348,0.994485973357123,0.9947237630487537,1.3178215643529505,3263.869,177.1,93.0,230546,1.78
2002-01-31,40.25,41.060001373291016,40.20000076293945,40.317656074997174,23.396100997924805,14694800,PG,40.27591752070002,39.32186578881636,38.3678140569327,39.11795143178608,38.7378618398061,38.5030420918813,38.12295249990132,37.742862907921335,39.49804102376606,39.732860771690866,40.11295036367085,40.49303995565083,61.46451471639657,0.06167933112931223,0.030938102881795746,70.30618806824634,0.5162989025813098,-286550.15308798477,0.8218233789254954,0.61210760909686,67.64003082225292,3.061551109023497,8146800.0,214.78197054664892,0.011456515492595213,0.777018054405436,1.06122931835636,1.024211087056953,1.0236275434107176,1.0227465365380575,1.0212545581827928,2.0059787427871836,3263.869,177.1,93.0,230546,1.85
2002-02-01,40.84000015258789,41.650001525878906,40.70000076293945,40.994796715689745,23.651031494140625,10333200,PG,40.59105167884266,39.38641325235212,38.18177482586158,40.525886070409214,40.19736583725492,39.994405693211945,39.66588546005765,39.33736522690336,40.85440630356351,41.05736644760648,41.38588668076078,41.71440691391507,67.81594681861473,0.15840577909828824,0.056621145531007916,78.5178965702495,0.5672031401527478,-4206733.116061756,0.8732349699603635,1.191631269549795,69.51898110083812,3.4869425599915007,18480000.0,254.83859434810063,0.011725046831053732,0.7533566251596288,1.0392393364993306,1.0390988770421896,1.0377545970732684,1.0356385126952847,1.0316809360925134,1.318677586016652,3263.869,177.8,90.7,228084,1.77
2002-02-04,41.28499984741211,42.11000061035156,41.21500015258789,41.243437946591925,23.68825340270996,9212400,PG,40.9433690857691,39.48061756055722,38.01786603534534,41.1149330015027,40.75203271005983,40.527832530006116,40.164932238563246,39.802031947120376,41.47783329294557,41.70203347299928,42.06493376444215,42.42783405588502,69.78523382484553,0.24843596847525617,0.09521190978443092,75.31162004675382,0.5940177209017959,-12833702.50268001,0.8713373712618926,1.3689891558772587,70.67231780951283,3.873235706622645,27692400.0,242.06717830395058,0.010940933129356444,0.7480294180658843,1.0615868864139772,1.042946732921315,1.040811716374768,1.0374691198990746,1.0313172665546464,1.141710937023215,3263.869,177.8,90.7,228084,1.74
2002-02-05,41.22499847412109,41.53499984741211,40.86000061035156,41.290032345281304,23.665342330932617,7055200,PG,41.24433026618591,39.59777086380656,37.95121146142721,41.522812903177126,41.1809227283114,40.96970262027918,40.627812445413454,40.28592227054773,41.86470307804285,42.07592318607507,42.4178133609408,42.75970353580652,70.1537891818772,0.31863130197751843,0.14010780308478854,76.6390949849719,0.608420605693634,-10899381.538216552,0.8606214782812341,1.5306983544419523,63.784893697169075,3.7355493777330926,34747600.0,169.5027690531197,0.003879038518097139,0.8220808748308692,0.9918085675135225,1.04182364481067,1.0389766328326213,1.0345961498007228,1.0268524650644328,0.8933083197654382,3263.869,177.8,90.7,228084,1.64
2002-02-06,40.9900016784668,41.59000015258789,40.8650016784668,41.26200970358438,23.630977630615234,7234000,PG,41.48590456163874,39.71587252666214,37.94584049168554,41.228344267681656,40.970494559124525,40.81119473917824,40.55334503062111,40.29549532206398,41.48619397623879,41.64549379618507,41.9033435047422,42.161193213299335,69.6038975693395,0.3675234400273837,0.18576341248899186,75.84072961055604,0.6205557543332721,-10210727.47420007,0.8663356223067648,1.8242100450038592,70.37850577668655,3.4798246871134926,27513600.0,141.3038381024172,0.00491274068777283,0.8080011948704513,0.9992833401816984,1.03904751409565,1.035593302875024,1.0303962316843007,1.0216547232385536,0.9291008740644193,3263.869,177.8,90.7,228084,1.66
2002-02-07,41.125,41.494998931884766,40.7400016784668,41.12410194977159,23.52498817443848,5265400,PG,41.644933059358785,39.83758569038115,38.03023832140351,41.23900384487969,40.96205442776543,40.790954787872856,40.514005370758596,40.23705595364434,41.51595326199395,41.687052901886524,41.964002319000784,42.24095173611504,66.82772208717762,0.3915930074717977,0.2270541250067355,71.911736166669,0.628577905399537,-10118646.875767637,0.8956210532149674,2.0697624810942017,65.22419214485848,3.432572485360762,22248200.0,110.63591261342957,0.002259756131411684,0.8322238945520392,0.9550437690960205,1.033848821680905,1.0299395535123699,1.0242129998148182,1.015126904155251,0.7151922428207759,3263.869,177.8,90.7,228084,1.74
2002-02-08,41.025001525878906,41.09999847412109,40.375,41.068729303193194,23.51352882385254,5373800,PG,41.741833058974564,39.9644012914723,38.186969523970035,41.11970085337438,40.831291902568715,40.65311255076208,40.364703599956414,40.07629464915075,41.40810980418005,41.586289155986684,41.87469810679235,42.16310705759801,65.69470873839262,0.40184583152767317,0.26209719525576824,70.33416884820963,0.6343399304020145,-5208390.66718324,0.9255567759804606,1.653427675746876,59.769381984090934,4.135447866594727,16874400.0,74.78650672003202,-0.0016754173236233657,0.8705183943661342,0.9210670244521411,1.030933065437846,1.0266462120862068,1.020540537617052,1.011423509028225,0.7645854911387655,3263.869,177.8,90.7,228084,1.69
2002-02-11,41.04499816894531,41.29999923706055,40.6349983215332,40.919118470523394,23.404687881469727,5318000,PG,41.781816690322195,40.08119580511443,38.38057491990667,40.84790925910476,40.57095984199051,40.399860202097926,40.122910784983674,39.84596136786942,41.12485867621901,41.295958316111594,41.57290773322585,41.8498571503401,62.60620460482085,0.39445871075636774,0.2886208024736401,66.07175455718946,0.6406039790941299,-5982183.5328768045,0.9287712033835019,1.388526700506553,64.96607034594129,4.774831752926214,11556400.0,73.35529635301107,0.0023344704385188397,0.8494324950697167,0.9697911106106221,1.0259437087434824,1.0214105450243944,1.0151545739058814,1.006432909725637,0.7888358882702364,3263.869,177.8,90.7,228084,1.76
2002-02-12,40.94499969482422,41.875,40.935001373291016,41.51823660927225,23.931734085083008,7664400,PG,41.95376647409722,40.20110873777632,38.448451001455425,40.951372009705715,40.69734165997427,40.540401443909815,40.28637109417837,40.03234074444693,41.20540235943716,41.362342575501614,41.61637292523306,41.8704032749645,68.90964424675659,0.42729611342251417,0.31639884910859306,83.1406370106991,0.6589830573950385,-4135616.142839339,0.9627627739006641,2.52706025325665,70.86989541832007,5.335326370714823,19220800.0,101.20923713583328,0.006633026711685255,0.8005233475201244,0.9919369024176559,1.039132593816979,1.0340003654504955,1.0270267550760224,1.0175603198658663,1.111400396068071,3263.869,177.8,90.7,228084,1.72
2002-02-13,41.51499938964844,41.869998931884766,41.5099983215332,41.76097215770843,23.98328971862793,5163600,PG,42.16934800971421,40.30848250390937,38.44761699810452,41.44274599418775,41.08366651878492,40.8618268428816,40.50274736747877,40.14366789207594,41.80182546959058,42.02366514549391,42.38274462089674,42.74182409629957,71.03968051344432,0.46560156467491964,0.34627637881215334,90.04198726733006,0.6853808779596336,-2099625.568763096,0.9170485317829186,2.662118930465425,76.64272109116928,5.64216291187244,24384400.0,108.64446039051344,0.013065951337274867,0.7769489468822466,1.0908440633210834,1.0432303151180384,1.0374716849982666,1.0297510870897675,1.0194979246416762,0.7816314883184874,3263.869,177.8,90.7,228084,1.75
2002-02-14,41.75,42.125,41.70500183105469,41.942291967747096,24.07208633422852,4693600,PG,42.39404444417254,40.42031967900171,38.44659491383087,41.71365647037547,41.57613623722117,41.491176093178204,41.353655860023906,41.21613562686961,41.85117670352977,41.93613684757273,42.07365708072703,42.21117731388133,72.55241266586731,0.5033859814236976,0.3777294489463643,94.77230076993544,0.7056679402781469,-1489654.8966513942,0.8577626867075837,1.6246358927499216,76.57656030521323,7.568675499261243,29078000.0,111.67640110550715,0.012315034533850553,0.7615323632700745,1.112945013053954,1.0457178488661054,1.039311608401622,1.030838800672069,1.019843574439231,0.7466400546546139,3263.869,177.8,90.7,228084,1.81
2002-02-15,42.25,42.5,42.165000915527344,42.329186842643466,24.344194412231445,8906000,PG,42.67155567922838,40.54662074882688,38.42168581842538,41.924097932933925,41.76365863239682,41.66453906452572,41.50409976398861,41.343660463451506,42.08453723347103,42.18365680134213,42.34409610187924,42.504535402416344,75.49388979552258,0.555564833387308,0.41332472731954994,95.5862221059233,0.7262726166132804,-1665840.7886636541,0.8658132822382042,1.3343901269537213,77.66349398849796,8.261965118582184,37984000.0,126.81659314999997,0.011588182033684969,0.7094896993337652,1.0766091827086952,1.0530373115687532,1.0458166920944016,1.0363574040575085,1.0242430579316333,1.3244710128925847,3263.869,177.8,90.7,228084,1.73
2002-02-19,42.04999923706055,42.29999923706055,41.8849983215332,42.098756052793036,24.060630798339844,5697000,PG,42.8658519823129,40.657836111930806,38.449820241548714,42.33139591939027,42.203426269121714,42.124366485186165,41.99639683491761,41.86842718464906,42.45936556965882,42.53842535359437,42.666395003862924,42.79436465413148,70.63838615534854,0.5728669130650985,0.4452534016702622,89.63193648708449,0.7508098654227744,-1494045.0852140412,0.83646936539368,0.8553181062011106,77.47720288258192,4.41766747174671,32287000.0,99.84790334464805,0.013876644970739562,0.7023567333301504,1.0994333447624587,1.0453765920817408,1.037645678032942,1.027716849922987,1.0155001409448872,0.8694289832760299,3263.869,177.8,90.7,228084,1.77
2002-02-20,42.119998931884766,42.5,41.72499847412109,42.379626815837916,24.3470516204834,6732200,PG,43.081713699958215,40.78885075318073,38.49598780640325,42.09458453712893,41.93605418739749,41.83811397133303,41.67958362160159,41.521053271870144,42.253114886860374,42.35105510292483,42.509585452656275,42.66811580238772,72.92426614912083,0.6006989440708708,0.4763582821985726,94.76638156124245,0.7752399165751565,3146865.224750966,0.8207552649646905,1.0895944705566123,77.39551518300087,3.3780630984765003,39019200.0,99.65950386672951,0.014273074637358078,0.6831685408037651,1.095680062761199,1.0502545559731218,1.041837596125441,1.0312003395290317,1.018486391913609,1.0227305026462792,3263.869,177.8,90.7,228084,1.76
2002-02-21,42.400001525878906,42.84999847412109,41.54999923706055,41.79888751069376,23.802831649780277,7777000,PG,43.14945518580246,40.90690514578639,38.66435510577032,42.201541763319675,41.90549118043393,41.72259082032651,41.42654023744076,41.130489654555014,42.49759234620542,42.68049270631284,42.97654328919859,43.272593872084336,62.15028950239848,0.5720765628770792,0.49550970707515074,57.53084398160715,0.7757905476657871,-1652280.5598540474,0.7735303428941569,0.5368778071093772,67.72013075458334,1.346758640298398,31242200.0,85.05604413012294,0.009036919689346416,0.7595046482734263,1.0420675544538225,1.0344781262335503,1.0259164269115582,1.0154356592832643,1.0037707029460181,1.1467147187004174,3263.869,177.8,90.7,228084,1.77
2002-02-22,41.75,42.9900016784668,41.57500076293945,42.499665719150514,24.518930435180664,7219200,PG,43.25072286816659,41.07917145831004,38.907620048453495,42.066295073958464,41.56969536540134,41.26289554545505,40.766295836897925,40.2696961283408,42.56289478251559,42.86969460246188,43.366294311019004,43.86289401957613,68.24673153707431,0.5957993868248153,0.5155741543104805,81.24911492967865,0.776136438859506,563624.6455600648,0.7794343046545578,1.375563769378921,66.73176983647055,2.9296014199113327,38461400.0,102.60066775828072,0.006613016981945772,0.8376034040117976,1.0332579693790505,1.04983293847448,1.040534177529213,1.0293209523786837,1.017102512657165,1.0531359164439087,3263.869,177.8,90.7,228084,1.71
2002-02-25,42.72499847412109,43.92499923706055,42.650001525878906,43.329400677048866,25.025917053222656,10097200,PG,43.519323542392016,41.27487641079018,39.03042927918834,42.35488938685226,41.81435903712081,41.48041882105636,40.93988847132491,40.399358121593465,42.895419736583705,43.22935995264815,43.7698903023796,44.31042065211105,73.65703912586093,0.6701764227577982,0.5465026374932476,83.22257216863953,0.7792452384524993,1227273.9381216862,0.8015864206008588,2.260671373855672,67.19317828132702,5.010398156357595,48558600.0,165.90833080171282,0.012294607877672515,0.805990481748861,1.0884658765655835,1.0676386901044863,1.0571827764692858,1.044581827522288,1.0306037923900222,1.3652307642537822,3263.869,177.8,90.7,228084,1.8
2002-02-26,43.45000076293945,43.45000076293945,42.834999084472656,43.27382020311466,24.776721954345703,7715200,PG,43.71830341604982,41.46203783244506,39.205772248840304,43.301467146662766,42.81441802099138,42.51351856115251,42.026469435481125,41.53942030980974,43.78851627233415,44.08941573217302,44.57646485784441,45.06351398351579,72.7626844628034,0.7164577998717334,0.5805007310967293,81.65692467908605,0.7813400061272526,4522101.432638746,0.7973008807013053,2.3547017325912662,66.4798686977025,5.227392578611695,40843400.0,142.99784190552458,0.014646751188143297,0.7959886664313778,1.1373186327513947,1.063791320930485,1.0525091322484035,1.0390451264713265,1.0242781073026306,1.035705243742854,3263.869,177.8,90.7,228084,1.77
2002-02-27,43.17499923706055,43.36000061035156,42.34999847412109,42.9071460609344,24.49028778076172,6840000,PG,43.678645365817864,41.65783631769101,39.63702726956415,43.18627335017559,42.951342709001274,42.80620231288311,42.57127167170879,42.33634103053448,43.421203991349905,43.56634438746807,43.80127502864239,44.0362056698167,66.9842408373672,0.7165355362242423,0.6077122134052433,71.32807338378633,0.7792365977301408,5228401.30092626,0.8176582851376898,1.3889094516621512,59.071160128959235,4.476439346756866,34003400.0,108.42044064906493,0.01139965623669785,0.8137348533720105,1.0910944685485053,1.052787772204517,1.0410510876613632,1.027346225645118,1.0129633474009243,0.9309157855140499,3263.869,177.8,90.7,228084,1.76
2002-02-28,42.5,42.84999847412109,42.25,42.54864413871489,24.286909103393555,7085200,PG,43.487687113652434,41.830325863264605,40.172964612876775,42.87238171513568,42.486560899095636,42.24820039494525,41.862379578905205,41.47655876286517,43.258202531175726,43.49656303532611,43.88238385136616,44.268204667406195,61.81538265407214,0.6809850783255555,0.6223687345751316,61.229425517136214,0.7752120258371543,5196397.4102074485,0.8106689142460064,0.7876719810064614,57.83686927830624,3.982308830444007,26918200.0,72.86982300977509,0.010681396466984164,0.8436596172684883,1.089047450149783,1.0424373738670292,1.030502347241266,1.0169885966972791,1.0037464598126553,0.9700650972026232,3263.869,177.8,90.7,228084,1.83
2002-03-01,42.5,43.775001525878906,42.42499923706055,43.4070943097297,25.077470779418945,6671400,PG,43.62433027627508,41.984797775001226,40.34526527372737,42.54954753761199,42.32034812049774,42.17874848060516,41.949549063490906,41.720349646376654,42.778746954726245,42.92034659461883,43.14954601173308,43.37874542884733,68.15266868440634,0.7111336888331579,0.6401236134493018,84.25821327627706,0.7771856025760873,8231572.165039653,0.8535903670350612,1.4648023419826046,63.8463703548497,4.5494651380150675,33589600.0,126.54038736798765,0.02229308903819823,0.7430798367404794,1.1317741798310357,1.0612260256707449,1.0483322931484909,1.033909468601781,1.01991618048467,0.9267927224735376,3263.869,178.8,95.7,257133,1.78
2002-03-04,43.5,43.67499923706055,43.165000915527344,43.46512946784567,24.914203643798828,8615800,PG,43.80502764620702,42.108314412609026,40.41160117901103,43.20236502422305,42.68666414989443,42.368063609733305,41.85236273540469,41.336661861076074,43.718065898551664,44.03666643871279,44.55236731304141,45.068068187370024,68.53288656443299,0.7310432544935495,0.6583090887072924,84.61972917147466,0.7819443301027559,9756384.28819501,0.8425187531783368,1.1359426252022047,65.1644486358554,4.080741472448408,42205400.0,134.16624409281087,0.02159173680796741,0.7651378247692907,1.1742004246679798,1.0604691080419761,1.0468879071804864,1.031919468427482,1.0176688002790075,1.158859620153429,3263.869,178.8,95.7,257133,1.68
2002-03-05,42.900001525878906,43.25,42.05500030517578,42.81053798586152,24.3642520904541,7285400,PG,43.859787307972574,42.186669414572506,40.51355152117244,43.43504320681118,43.2402238479855,43.11986424410366,42.92504488527798,42.730225526452294,43.62986256563686,43.7502221695187,43.94504152834438,44.139860887170066,59.853083348447704,0.6877974866535581,0.6642071696991376,53.85255367674803,0.7746725200178844,11683361.902530015,0.8749650126921428,0.7117819330684867,57.8502679525831,2.0700967385904727,34920000.0,55.927964911109164,0.008766896903125421,0.8392174417485756,1.0363679453849175,1.0430026930883136,1.0293827189451292,1.0148420330913563,1.001951211498455,0.9832079946468425,3263.869,178.8,95.7,257133,1.63
2002-03-06,42.52999877929688,42.95000076293945,42.380001068115234,42.610662463873695,24.36137962341309,6253600,PG,43.88044688743375,42.25270092050212,40.624954953570494,42.705179430345765,42.24868954692291,41.9666696189444,41.51017973552155,41.05368985209869,43.16166931376862,43.44368924174713,43.900179125169984,44.35666900859284,57.460039165510956,0.6306117882659947,0.6574877275712815,44.65950428686938,0.7637689801409231,10491042.1720219,0.8899649472973324,0.23103564803577825,52.198262957868046,0.6649681749772312,28666400.0,44.93258812874879,0.007429015785863055,0.8656039030497182,1.0156902914647823,1.0368788086045537,1.0232207434230942,1.0091627430637968,0.9977268343612056,0.8665026327706677,3263.869,178.8,95.7,257133,1.71
