date,open,high,low,close,adjclose,volume,ticker,BB_UPPER,BB_MIDDLE,BB_LOWER,pivot,s1,s2,s3,s4,r1,r2,r3,r4,14 period RSI,MACD,SIGNAL,14 period STOCH %K,14 period stochastic RSI.,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema60,ema20,ema10,ema5,ema5Vol,realGDP_(qrt),consumerPriceIndex_(mo),consumerSentiment_(mo),retailSales_(mo),fedFundRate_(d)
2004-10-13,18.22222137451172,18.26666641235352,18.13888931274414,18.260663421633517,9.629097938537598,1269540,UL,19.225839655084773,18.570651599529086,17.9154635439734,18.210613471140103,18.07691332541867,17.99431323539181,17.860613089670377,17.726912943948943,18.344313616861537,18.426913706888396,18.56061385260983,18.694313998331264,29.913679136955793,-0.26110920848078223,-0.2758361607763235,44.37559538522283,0.33526166106226407,38760622.65690422,0.2191682781082547,-0.2001497339051035,45.90442333131141,-0.29779972512569197,-11688120.0,-93.46264969218319,-0.00607519769846986,0.9252141405714424,0.7061325693876187,0.9133067139751803,0.9614503059029318,0.980625686162244,0.9904413952269407,1.5571966669525235,3721.678,190.9,91.7,287468,1.73
2004-10-14,18.294443130493164,18.35555648803711,18.2722225189209,18.28430921783527,9.66431713104248,804420,UL,19.05600463691606,18.515362102020593,17.974719567125124,18.222073048910392,18.17326219685961,18.143106801351795,18.094295949301014,18.045485097250232,18.270883900961174,18.30103929646899,18.34985014851977,18.398661000570552,31.29254495359507,-0.2553173744829671,-0.2717324035176522,48.01340164572027,0.3397151103956006,38189547.65279993,0.20730834573452636,-0.09504572125796074,51.96501689034122,-1.1605872159206339,-10883700.0,-70.73531664128548,-0.0016598353594423482,0.8843499463741601,0.8192686155441319,0.9157731131126647,0.9644084806333985,0.9835142319071465,0.9930937415552631,0.9888821704999651,3721.678,190.9,91.7,287468,1.77
2004-10-15,18.344444274902344,18.46666717529297,18.28888893127441,18.361403223724604,9.717144012451172,1123380,UL,18.782995372116368,18.46124742455149,18.139499476986614,18.304029408264427,18.272195832062035,18.252529015350607,18.220695439148216,18.188861862945824,18.335862984466818,18.355529801178246,18.387363377380638,18.41919695358303,35.73204990077815,-0.24172006390680423,-0.26572993559548264,59.87399009358467,0.3486866644039356,37982602.69019624,0.20256012597985798,-0.06740379206098268,60.17207534119177,-0.5384916199327374,-9760320.0,-35.364485033372425,0.002016616444509862,0.8208419427101337,0.901162211860778,0.9208475802850226,0.9699308744390611,0.9887702431366553,0.997733159773053,1.2985301214960068,3721.678,190.9,91.7,287468,1.79
2004-10-18,18.416667938232425,18.47222137451172,18.333332061767575,18.4039764633332,9.731820106506348,765720,UL,18.73563421413184,18.443846305688812,18.152058397245785,18.372319776763998,18.30440848754891,18.26245282196053,18.19454153274544,18.12663024353035,18.440231065979088,18.482186731567467,18.550098020782556,18.618009309997646,38.11025942426751,-0.22491609988084704,-0.2575671684525555,66.42370388864556,0.35388810100431517,37995831.48183554,0.19184586751341012,0.010890388870965495,60.0552048023393,0.13396294005727952,-8994600.0,-12.522416421016548,-0.0026407423525866697,0.8997803324228854,0.8604785456165129,0.9241495041146834,0.9734694073428404,0.9918686955736287,1.0000387751229074,0.902385867408014,3721.678,190.9,91.7,287468,1.73
2004-10-19,18.5222225189209,18.561111450195312,18.47222137451172,18.478970153050255,9.77877426147461,958680,UL,18.62721968157293,18.423264804029643,18.219309926486353,18.403176633204165,18.350120915735904,18.317343037928282,18.26428732046002,18.21123160299176,18.456232350672426,18.489010228480048,18.54206594594831,18.59512166341657,42.16985397537288,-0.20320505196421124,-0.24669474515488665,77.96116753008097,0.36276044293171367,37182722.715959676,0.18687095219358493,0.053822345848303144,68.35568339058256,0.2721995906826751,-8035920.0,86.84342579315077,-0.0005383471728670845,0.800570109886497,0.9173632507803922,0.9290131268660184,0.9784875161633413,0.9962808218291975,1.0034258149034054,1.1058645615824707,3721.678,190.9,91.7,287468,1.72
2004-10-20,18.36111068725586,18.44444465637207,18.28333282470703,18.454802305375527,9.74355697631836,998280,UL,18.564582481584463,18.410479254288724,18.256376026992985,18.504100992585762,18.47014498367463,18.4491669258133,18.41521091690217,18.381254907991035,18.538057001496895,18.559035059358223,18.592991068269356,18.62694707718049,41.231237220694176,-0.18580716407236153,-0.23451722893838162,74.24304584689722,0.37199818037697374,38309358.7000027,0.18419964175670675,0.027813192401954012,66.06117480522002,0.33554038002888664,-9034200.0,2.8105097282056186,-0.001336111613418753,0.8358778597460874,0.904814875051046,0.9288975981434155,0.9782695526884057,0.9954323046893988,1.0017606111471786,1.1231758054247514,3721.678,190.9,91.7,287468,1.74
2004-10-21,18.39444351196289,18.61111068725586,18.372222900390625,18.52532943215221,9.80224895477295,531000,UL,18.546186453614173,18.40703251682617,18.267878580038168,18.394193262151543,18.332648542455498,18.29462615018255,18.233081430486504,18.17153671079046,18.455737981847587,18.493760374120537,18.55530509381658,18.616849813512626,45.073367430857516,-0.16443278408291562,-0.22050033996728846,85.09334757216129,0.38262970598748375,38459009.389033236,0.1830090474922676,0.1250101793392382,65.80475293743478,0.5437222322368424,-8503200.0,121.19935589138416,0.0010457920759750043,0.8152953967136735,0.9388894978190598,0.9334812488789477,0.9828501840188507,0.9993058268165579,1.0046531267335592,0.6404012398115112,3721.678,190.9,91.7,287468,1.76
2004-10-22,18.344444274902344,18.39444351196289,18.2277774810791,18.317043066401034,9.629097938537598,815760,UL,18.54685609650283,18.402109621533448,18.257363146564067,18.50288767326623,18.411632538683712,18.355255020983513,18.263999886400995,18.172744751818477,18.594142807848748,18.650520325548946,18.741775460131464,18.833030594713982,37.31458636497245,-0.16242803367722658,-0.20888587870927608,53.049366526187924,0.3877618119137171,38517084.24903532,0.19394536457156875,-0.16082992349315006,58.07528976453211,-0.5966576845434329,-9318960.0,-70.74671857761965,-0.002354614608656231,0.8613950490829787,0.7959192976632281,0.9241525903417547,0.973106434379164,0.9891430464026595,0.9944584329452331,0.9864885636865965,3721.678,190.9,91.7,287468,1.72
2004-10-25,18.311111450195312,18.322221755981445,18.19444465637207,18.28566868316494,9.652581214904783,477180,UL,18.549652330605397,18.40063275294563,18.25161317528586,18.31308801981434,18.249421596016735,18.210088412728158,18.146421988930552,18.082755565132945,18.376754443611947,18.416087626900524,18.47975405069813,18.543420474495736,36.300931067790216,-0.16150912836194564,-0.19941052863981,48.22254966700106,0.39097714671214145,38721251.39555996,0.19553268735163293,-0.1260264581270505,53.86394412534955,-0.6230901109528508,-9796140.0,-114.86908824380139,-0.00369719092962961,0.8889030208941833,0.7711932276975841,0.9237422154236418,0.9727626206201082,0.9885767756933658,0.993955261770991,0.6208100737559403,3721.678,190.9,91.7,287468,1.76
2004-10-26,18.583332061767575,18.744443893432617,18.41111183166504,18.60292339089919,9.899099349975586,701640,UL,18.575153376684586,18.405828606477563,18.23650383627054,18.267445031839486,18.218634179788705,18.188478784280893,18.13966793223011,18.09085708017933,18.316255883890268,18.34641127939808,18.39522213144886,18.444032983499643,50.84270014203643,-0.13364056057930185,-0.1862565350277084,81.67361102973423,0.40544422308191824,38827110.45045069,0.21957227429632478,0.2655261079720397,58.45326240534101,0.6767575525245625,-9094500.0,182.06392376277802,0.007897400006390108,0.7735106557662906,0.8385706006505294,0.9406979052684038,0.9901284296606143,1.0052050110810729,1.0093161894898084,0.9262891399492147,3721.678,190.9,91.7,287468,1.72
2004-10-27,18.427778244018555,18.7277774810791,18.333332061767575,18.63587675024095,9.852144241333008,753480,UL,18.611694179628437,18.41458178621268,18.21746939279692,18.586159705332282,18.458826857737066,18.38016049115992,18.252827643564704,18.125494795969487,18.713492552927498,18.792158919504644,18.91949176709986,19.046824614695076,52.06674513537427,-0.10765448523994792,-0.1705361250701563,85.94095088765623,0.4213600712975259,39229488.07084748,0.23742955339265595,0.3752133286074333,56.56812943242705,1.217604393449831,-8341020.0,140.81242203604234,0.005833153378387517,0.8022445018278176,0.8273124907266071,0.9432555048656965,0.9922659157411534,1.0063465503431666,1.0092363230158967,0.9956020739550057,3721.678,190.9,91.7,287468,1.77
2004-10-28,18.92222213745117,19.05555534362793,18.811111450195312,18.882985811021992,10.031167030334473,549720,UL,18.726315373845768,18.439763329809118,18.153211285772468,18.565662097695878,18.414983947518873,18.321894828561355,18.17121667838435,18.020538528207346,18.716340247872882,18.8094293668304,18.960107517007405,19.11078566718441,60.09175617241467,-0.06635578905433093,-0.14970005786699125,84.07051403116988,0.44042263956821187,39003038.7656381,0.25155633523617915,0.598676593186724,57.028165978084694,2.9752778961865416,-7791300.0,312.1546555944209,0.015612191187179159,0.7761224615455661,0.9086288628482266,0.9564565634812674,1.0051636378217714,1.017868525058029,1.0187780877755606,0.7610754924384661,3721.678,190.9,91.7,287468,1.79
2004-10-29,18.95555686950684,18.97222137451172,18.85555648803711,18.92211772816988,10.004755020141602,860400,UL,18.82290819848185,18.46442886542833,18.10594953237481,18.916550868281746,18.823173300990486,18.76548454214039,18.67210697484913,18.57872940755787,19.009928435573006,19.067617194423104,19.160994761714363,19.254372329005623,61.19958392213109,-0.03012143495916675,-0.12578433328542635,87.68268887876665,0.46175566267112383,39124413.02078555,0.24719109541161163,0.5607145044452757,62.45126811973017,3.6222906652599187,-6930900.0,230.4838219463777,0.019304325191404802,0.7577210979573407,0.9680181588124332,0.9590921306141453,1.006899215402069,1.0181287950263396,1.0173473871547818,1.154416828984523,3721.678,190.9,91.7,287468,1.79
2004-11-01,19.211111068725582,19.255556106567383,19.14444351196289,19.104968028717078,10.13388729095459,495180,UL,18.956617251119724,18.50002296314107,18.043428675162417,18.916631863572903,18.8720658769396,18.844532963731595,18.799966977098293,18.75540099046499,18.961197850206204,18.98873076341421,19.033296750047512,19.077862736680814,65.95522747554452,0.013196916981939921,-0.09798808323195309,86.51450202663217,0.48831312214177064,38277383.262200736,0.23961713909855678,0.7009915653838767,72.72825466776007,4.488322753157692,-6435720.0,257.78966308381115,0.02798715601900466,0.6789940406618078,1.1145416313416716,0.968862675312134,1.0158247976823933,1.025360330742781,1.02254647982703,0.7037577352848537,3721.678,191.0,92.8,294278,1.83
2004-11-02,19.350000381469727,19.494443893432617,19.311111450195312,19.264822851852426,10.213125228881836,501660,UL,19.110352793205077,18.542006715373596,17.973660637542114,19.16832254908245,19.125877537943534,19.099654965616875,19.05720995447796,19.014764943339042,19.210767560221367,19.236990132548026,19.279435143686943,19.32188015482586,69.4773895478982,0.0597373561946668,-0.0664429953466291,82.33683258927196,0.519111221386672,37522400.52417738,0.2532577029937375,0.7858526988021701,70.82107927459658,4.920210166511244,-5934060.0,239.2787855691515,0.03288100190142879,0.6063850062075509,1.070180739756602,0.9773383283651336,1.0231392860631257,1.0307593772923989,1.0257849352392356,0.7487883491325773,3721.678,191.0,92.8,294278,1.74
2004-11-03,19.37777709960937,19.44444465637207,19.28333282470703,19.34778009987946,10.378214836120604,588960,UL,19.257371282317862,18.58804626471889,17.91872124711992,19.356792731826786,19.286759738510135,19.243493281906133,19.17346028858948,19.10342729527283,19.426825725143438,19.47009218174744,19.54012517506409,19.610158168380742,71.14572123423099,0.10213756788548523,-0.032726882700206225,88.71816310563534,0.5501346533541678,37404627.11293728,0.25930975571631265,0.8929777945039348,70.30706780414613,5.128259310843114,-5345100.0,184.69238888614368,0.03129894411925534,0.6488539956169409,1.0222488114309563,0.9818439150541931,1.026199044014189,1.0318961050829392,1.0250423784226275,0.8971730875764031,3721.678,191.0,92.8,294278,1.73
2004-11-04,19.39444351196289,19.683332443237305,19.327777862548828,19.582666740229953,10.538838386535645,497700,UL,19.44348572169068,18.64716363908974,17.8508415564888,19.358519193652853,19.29697447395681,19.25895208168386,19.197407361987814,19.13586264229177,19.420063913348898,19.458086305621848,19.519631025317892,19.581175745013937,75.26776624529701,0.1529305418833431,0.0044046022165036515,93.23886568918019,0.5809109608099012,37620506.41306192,0.2716809430899395,1.057337308077745,68.48268574724445,5.972716975234222,-4847400.0,174.47463280853154,0.03780574958100992,0.6324534331355471,1.029743137993496,0.9938653405466702,1.0367488696881186,1.0402226230485043,1.0310449019024848,0.7899979559682743,3721.678,191.0,92.8,294278,1.77
2004-11-05,19.62777709960937,19.86111068725586,19.577777862548828,19.742578037205703,10.607255935668944,629820,UL,19.639848249464215,18.71039889145532,17.780949533446424,19.531259015338694,19.395437165515695,19.311526284473217,19.175704434650218,19.039882584827218,19.667080865161694,19.75099174620417,19.88681359602717,20.02263544585017,77.61259814832093,0.20373926552208488,0.04427153487761991,92.88803828399254,0.6116612856857154,37723354.40597603,0.2819983368015743,1.4255349708046694,68.18420616195888,6.9779979786349315,-4217580.0,168.1881262475364,0.044354784085899046,0.6022773869059277,1.080721317632263,1.0019486640535866,1.0429693124181256,1.0440929389884754,1.0326720816026458,0.999759737681697,3721.678,191.0,92.8,294278,1.76
2004-11-08,19.738889694213867,19.850000381469727,19.7277774810791,19.782772877104094,10.601305961608888,403560,UL,19.812106442375175,18.778952778245923,17.74579911411667,19.727155529003465,19.61892238996538,19.552055843334518,19.443822704296434,19.33558956525835,19.83538866804155,19.90225521467241,20.010488353710496,20.11872149274858,78.17277195604176,0.24443128106544876,0.08430348411518569,95.2997295978832,0.6396875104648759,37682965.98755221,0.2795046163393253,1.4971041939391547,66.31784799274831,6.787698159739554,-3814020.0,147.3465015704704,0.0451027933331958,0.6417247206540355,1.1017210644757376,1.0039229348076832,1.0428534509908367,1.0418411568452193,1.0288118030096312,0.6814173911494961,3721.678,191.0,92.8,294278,1.8
2004-11-09,19.63333320617676,19.677778244018555,19.55555534362793,19.65094285556287,10.491247177124023,289800,UL,19.92549775763007,18.84463005687771,17.763762356125348,19.786850246550973,19.740161098601753,19.711316494109568,19.664627346160348,19.617938198211128,19.833539394500193,19.862383998992378,19.909073146941598,19.955762294890818,71.82497145957208,0.2630105931651876,0.1200449059251861,87.38992528805893,0.6635029932286083,37845508.402441695,0.2817603452773924,1.0480194646636818,71.78980530745903,7.282287781528505,-4103820.0,108.85547579298033,0.04167580489999824,0.6408122466252714,1.0985344510228476,0.9972781519123107,1.0341359238864805,1.0316255312215892,1.0182298949386357,0.5348539969618693,3721.678,191.0,92.8,294278,1.79
2004-11-10,19.733333587646484,19.80555534362793,19.63888931274414,19.716393582071696,10.571560859680176,437220,UL,20.02834820653112,18.917416564899618,17.806484923268115,19.628092147736453,19.581402999787233,19.552558395295048,19.505869247345828,19.459180099396608,19.674781295685673,19.703625900177858,19.750315048127078,19.797004196076298,72.99732701514552,0.27979090312819466,0.15199410536578783,91.31697037663726,0.6852402082080624,37814926.953269385,0.2766016484215749,1.0805168318307459,71.5671418208784,7.824296303826077,-3666600.0,108.32532982665492,0.0404438104251641,0.6441558278244814,1.098937357543847,1.0005899144377404,1.0357268133499653,1.0317728461826854,1.017953037555707,0.8337606643504569,3721.678,191.0,92.8,294278,1.92
2004-11-11,19.811111450195312,20.0222225189209,19.799999237060547,19.911028800024344,10.70541000366211,371340,UL,20.151911392310424,18.998752544009072,17.84559369570772,19.720279412814588,19.65661298901698,19.617279805728405,19.5536133819308,19.489946958133192,19.783945836612194,19.82327901990077,19.886945443698377,19.950611867495983,76.17248520087736,0.30527582543585297,0.18265044937980088,93.91645335164003,0.7154888732692025,37814652.645089075,0.27719286169129603,1.0280429890023512,80.39897265283348,7.031719593948862,-3295260.0,116.81040744888992,0.05115286579910605,0.545434266779448,1.1896469460075425,1.0102941176622082,1.0436675389359822,1.0379989166012082,1.0232266103571392,0.7443385206334824,3721.678,191.0,92.8,294278,1.92
2004-11-12,20.005556106567383,20.2277774810791,19.97222137451172,20.132752876762677,10.83034610748291,485280,UL,20.304676215826824,19.087320026660976,17.869963837495128,19.911083518668594,19.82619422499794,19.773749530478895,19.688860236808242,19.60397094313759,19.995972812339247,20.048417506858293,20.133306800528946,20.218196094199598,79.17641767989726,0.3394511088590342,0.21401058127564754,94.98404106300626,0.748865002002768,37939044.849433795,0.2906908317945377,1.2106351485927966,86.51349723496526,8.032228086625294,-2809980.0,125.34523591434377,0.05926744830899906,0.4832500639205526,1.2163135947769916,1.0211838195485259,1.0525184430212366,1.0448504867401112,1.0286853124328725,0.9771690671685074,3721.678,191.0,92.8,294278,2.02
2004-11-15,20.19444465637207,20.233333587646484,20.083332061767575,20.175937122489252,10.812499046325684,440280,UL,20.440864737137357,19.175918059618777,17.910971382100197,20.110917244117832,20.013294811409093,19.95298357025919,19.85536113755045,19.75773870484171,20.20853967682657,20.268850917976476,20.366473350685215,20.464095783393955,79.71286767685758,0.3658031242045645,0.24436908986143094,96.97913583881561,0.7713387860770855,38042388.06787297,0.26863556862391136,1.0709690937721739,86.11739659886213,6.847176206172671,-2369700.0,118.59996713207582,0.049846989070653415,0.537697232783859,1.2393609114047268,1.0229822399472974,1.0520319648931862,1.042628110671754,1.0256113169918344,0.9036416306797251,3721.678,191.0,92.8,294278,2.06
2004-11-16,20.072221755981445,20.244443893432617,20.072221755981445,20.169448693509473,10.797625541687012,271980,UL,20.55487612936743,19.260441986641737,17.966007843916046,20.164200923967773,20.106900341082028,20.071499980974608,20.014199398088863,19.956898815203118,20.221501506853517,20.256901866960938,20.314202449846682,20.371503032732427,79.38196934920359,0.3817629980272734,0.2718478714945995,94.76777350034992,0.7926021351789831,38077497.30576343,0.2527624770624574,0.9046258416570474,91.61482817053906,6.591920541127681,-2641680.0,106.93020455282003,0.051612789279605754,0.5008158666999168,1.2732326408712245,1.022273617714174,1.049111145397958,1.038300749741981,1.0209795079192607,0.6025871629293734,3721.678,191.0,92.8,294278,1.98
2004-11-17,20.183332443237305,20.28888893127441,20.166667938232425,20.19472441670763,10.818449020385742,597060,UL,20.647751473645005,19.347438092208343,18.04712471077168,20.162038114307844,20.096249257801496,20.05560483336302,19.989815976856672,19.924027120350324,20.227826970814192,20.268471395252668,20.334260251759016,20.400049108265364,79.73487941852986,0.3919328942058513,0.29586487603684986,93.43037862492648,0.8078931898583838,37754553.8977085,0.23151550560924353,0.8469443168281678,91.71874100711948,5.704047169053178,-2044620.0,105.07713208741748,0.039835099597709187,0.5450626630522013,1.2341043204100548,1.0231596111381993,1.0479095853541411,1.0358725940634157,1.0184805798560663,1.2552819599960094,3721.678,191.0,92.8,294278,1.99
2004-11-18,20.299999237060547,20.372222900390625,20.20555686950684,20.24119453906258,10.84819221496582,540360,UL,20.731578394770686,19.433231347553864,18.134884300337042,20.216760428738155,20.170072009396115,20.14122785503821,20.09453943569617,20.04785101635413,20.263448848080195,20.2922930024381,20.33898142178014,20.38566984112218,80.39915246115106,0.3991413081609103,0.316520162461662,89.32802076960769,0.8228389624156635,37445280.832688875,0.2358607625526997,0.6585277988326261,91.3786860466501,5.068158138377433,-1504260.0,102.48885645108219,0.04136977598043939,0.49968936898934707,1.2248282764279868,1.025085248649792,1.0478101331017777,1.0346578678760512,1.0172934858404683,1.1108801010663565,3721.678,191.0,92.8,294278,1.99
2004-11-19,20.322221755981445,20.333332061767575,20.149999618530277,20.1851366438843,10.79465103149414,403560,UL,20.753707476008532,19.526636026428022,18.299564576847512,20.272991436320012,20.209325012522406,20.169991829233833,20.106325405436227,20.04265898163862,20.33665786011762,20.37599104340619,20.439657467203798,20.503323891001404,77.1152854478561,0.3957684521495324,0.33236982039923607,82.81862782256736,0.8315264330659148,37196411.37956077,0.22513891004125647,0.44255860667859537,84.92598518659388,4.3279205143025905,-1907820.0,90.62462430172143,0.035251687007660376,0.5393497992061622,1.196791480196128,1.021873607288886,1.0426784733593981,1.0288188777966158,1.0120343783721322,0.8538887202403298,3721.678,191.0,92.8,294278,1.99
2004-11-22,20.12777709960937,20.31666755676269,20.06666755676269,20.249986031007086,10.857117652893066,359460,UL,20.74334747894297,19.624851893820132,18.506356308697296,20.222822774727383,20.152789781410736,20.109523324806734,20.039490331490086,19.969457338173438,20.29285576804403,20.336122224648033,20.40615521796468,20.47618821128133,78.22338368054119,0.39378888983531724,0.34465363428645235,88.77417729178958,0.8383346922634133,37364116.64957589,0.21517634827586082,0.4672131539029927,78.85826104000313,3.407703861937329,-1548360.0,84.44227438880691,0.02747463831960859,0.6343998902792017,1.1913444806323328,1.0247340046153146,1.0437406210037312,1.0291187754505102,1.0127057731042068,0.7921892150081689,3721.678,191.0,92.8,294278,2.01
2004-11-23,20.2722225189209,20.333332061767575,20.183332443237305,20.28110600064734,10.86603832244873,385920,UL,20.753841783742843,19.70876102430754,18.66368026487224,20.211107048177492,20.11560704817749,20.056607048177494,19.961107048177492,19.86560704817749,20.306607048177494,20.36560704817749,20.461107048177492,20.556607048177494,78.75501094569105,0.39023283272470977,0.35376947397410385,91.27604647042371,0.8442580916939161,37481301.5460469,0.21306047784804832,0.6301631450844702,78.23896639485275,2.7277489415351917,-1162440.0,87.22238170149014,0.03008531415842611,0.6146256109443067,1.2478748840162321,1.0258663548802756,1.043092314826522,1.0278317003391209,1.011856890071286,0.8722354145971505,3721.678,191.0,92.8,294278,2.0
2004-11-24,20.327777862548828,20.47222137451172,20.30555534362793,20.364331533165398,10.922554969787598,567720,UL,20.748541789755127,19.79518376345376,18.841825737152394,20.265923501884075,20.20862364760551,20.17322373763237,20.115923883353805,20.05862402907524,20.32322335616264,20.35862326613578,20.415923120414345,20.47322297469291,80.15062635262801,0.3896387241041701,0.36094332400011714,88.23019096253621,0.84805912068292,37314004.09342823,0.20131482021775554,0.6479379510937022,78.56339236493466,2.9397226550297217,-594720.0,98.91490750714848,0.02559400229383993,0.6189466583255351,1.2812585836598733,1.0295684669064316,1.045015354927197,1.0290512744375573,1.0133054529314462,1.22530959964265,3721.678,191.0,92.8,294278,2.02
2004-11-26,20.594444274902344,20.78888893127441,20.594444274902344,20.638188734546787,11.11292552947998,286920,UL,20.805383485368072,19.88294390963,18.96050433389193,20.380702750435017,20.31703632663741,20.277703143348834,20.214036719551228,20.15037029575362,20.444369174232623,20.4837023575212,20.547368781318806,20.611035205116412,83.89880036130492,0.40657908556175926,0.3700704763124456,87.78106764973472,0.8529525717171651,37156181.60215244,0.2114022897464685,0.7271599345224438,77.37970502912951,5.023910996232137,-307800.0,137.27749048965293,0.03337763744233935,0.5950443094087927,1.2032271157102692,1.0426719072861168,1.0560980193550502,1.0388393245892071,1.022343264839626,0.6612179724083384,3721.678,191.0,92.8,294278,2.01
2004-11-29,20.811111450195312,20.86111068725586,20.600000381469727,20.677567879824483,11.080208778381348,348480,UL,20.840793268385678,19.97071641721273,19.100639566039785,20.67384064690785,20.59956278817372,20.553673849269913,20.47939599053578,20.40511813180165,20.748118505641976,20.794007444545784,20.868285303279915,20.942563162014046,84.35624725633852,0.4183594249531133,0.3797282660405792,85.94139970188166,0.8577660556902017,37014746.06748124,0.22132281870329049,0.5448150030618066,77.23115584822261,4.8750005610904035,40680.0,134.99026045297123,0.03395668753466529,0.5863018061149506,1.1475007596566498,1.0438971023906942,1.0551931028305732,1.0369732492818213,1.0201633330688729,0.8303362153859625,3721.678,191.0,92.8,294278,2.03
2004-11-30,20.67222213745117,20.67222213745117,20.47222137451172,20.596048379084063,11.008817672729492,302220,UL,20.85654155727383,20.045270434731083,19.233999312188338,20.712892982850022,20.61314884603972,20.55152681387419,20.45178267706389,20.352038540253588,20.812637119660323,20.874259151825854,20.974003288636155,21.073747425446456,79.33156743232607,0.4163184266969253,0.38704629817184844,78.3130688352027,0.8636095138835546,37086754.61313118,0.2197606024059048,0.4201112565948115,76.88134943778448,3.44040273327756,-261540.0,104.69456634519426,0.03166052051324373,0.6211667900506485,1.1628809830955131,1.0391039660071055,1.0484851229738914,1.0298064131286468,1.0134151005678054,0.7553463459869749,3721.678,191.0,92.8,294278,2.02
2004-12-01,20.600000381469727,20.86666679382324,20.58888816833496,20.754369742912232,11.148622512817385,365040,UL,20.902327839422455,20.119747779284072,19.33716771914569,20.58016396368232,20.50376367223945,20.45656349218574,20.38016320074287,20.3037629093,20.65656425512519,20.7037644351789,20.78016472662177,20.85656501806464,81.6212243533253,0.4226046089190021,0.3941579603212792,89.47216026220714,0.870322727668115,37156646.52250688,0.22769721630622541,0.5849210494027588,76.67214386615281,3.0875900079567775,103500.0,129.72687381141748,0.03724148558497342,0.613457800680112,1.167660104217947,1.046283807583866,1.0537075813892998,1.0341759923590168,1.0176087669371414,0.9258789428893957,3721.678,190.3,97.1,354627,2.04
2004-12-02,20.9777774810791,21.005556106567383,20.899999618530277,20.891311456931287,11.217039108276367,279540,UL,20.96322809660151,20.19692434713666,19.430620597671812,20.736641568356813,20.63053013342029,20.564974377805058,20.458862942868535,20.352751507932012,20.842753003293335,20.908308758908568,21.01442019384509,21.120531628781613,83.34035733789239,0.43363779885612175,0.40205392802824774,88.94408112956556,0.8759025086127632,36831089.66956785,0.22379417536379315,0.6965870402236582,76.35860398525851,3.5456808281020984,383040.0,161.4396432379189,0.03523606876092072,0.633022216067962,1.198663938307993,1.0522699041390426,1.0576051899899697,1.0371340503856206,1.0201874665367618,0.7451565001139903,3721.678,190.3,97.1,354627,2.0
2004-12-03,20.983333587646484,21.044443130493164,20.872222900390625,20.936283245734174,11.220015525817873,253440,UL,21.041512281158827,20.264605172411873,19.48769806366492,20.932289060676315,20.89196648224614,20.867055151069383,20.82673257263921,20.786409994209034,20.97261163910649,20.997522970283246,21.03784554871342,21.078168127143595,83.8738312463422,0.4409277878127149,0.4098286999851412,88.93816866928557,0.8795591780128532,36766192.60571656,0.2134707145814918,0.6950887066715943,75.4049312829246,3.8019608957951743,636480.0,147.10757474041554,0.02840058339995385,0.6915186246860712,1.1618259345379256,1.0535931426287597,1.056868172060574,1.0356602363127343,1.0185836538225879,0.7141993766238246,3721.678,190.3,97.1,354627,1.98
2004-12-06,20.850000381469727,20.927778244018555,20.76666641235352,20.89144100399369,11.175392150878906,275940,UL,21.10629366880624,20.32204832075127,19.5378029726963,20.950983092205988,20.885194964306816,20.84455099000262,20.77876286210345,20.712974734204277,21.01677122010516,21.057415194409355,21.123203322308527,21.1889914502077,81.08563548376708,0.4380373406419942,0.4154704281165118,84.3520199716455,0.8806277997047589,36917661.325006306,0.21487180797447358,0.7063043601093923,69.31789327667309,3.449993042290044,360540.0,110.85469856528147,0.02234718113408806,0.7313320469608687,1.08591806960845,1.050452464532167,1.0518694386220524,1.0303096840916128,1.0136310763864829,0.807536908204887,3721.678,190.3,97.1,354627,2.04
2004-12-07,20.97222137451172,21.03333282470703,20.83888816833496,20.874099056874375,11.172412872314451,340740,UL,21.15471434028207,20.376614629739784,19.5985149191975,20.86196188678859,20.800417167092544,20.762394774819597,20.700850055123553,20.63930533542751,20.923506606484633,20.96152899875758,21.023073718453624,21.08461843814967,79.9783378272333,0.42939746356548625,0.41825583520630677,82.57840774556459,0.8810920386596525,36700326.703017436,0.21645913075453777,0.6241130258672882,74.82002065874867,3.1268140651994667,19800.0,107.4722316367248,0.025970351994868846,0.7021368965797292,1.1127864691851888,1.048728080848232,1.0484502329770453,1.0267052428546288,1.0106353820715308,0.9976436863576383,3721.678,190.3,97.1,354627,1.99
2004-12-08,20.81666755676269,20.92222213745117,20.76666641235352,20.853340709493953,11.160524368286133,608940,UL,21.162822266759477,20.436734522436343,19.710646778113208,20.915440016638787,20.841162157904655,20.795273219000848,20.720995360266716,20.646717501532585,20.989717875372918,21.035606814276726,21.109884673010857,21.184162531744988,78.59479113191243,0.41607897417245354,0.4178204629995361,80.4553901597168,0.8802045447457985,36769978.8469911,0.21884018304422806,0.5722347088466115,63.36500014169912,3.310376726194255,-589140.0,83.59600006996583,0.023282331921115337,0.7561505182155936,1.0571595589795502,1.0468668032401733,1.045048395080375,1.0232949088603962,1.008012431990495,1.577112652222873,3721.678,190.3,97.1,354627,2.01
